"","GeneID","DetectionFrequency"
"54153","ENSG00000272736",0.135416666666667
"54156","ENSG00000272744",0.447916666666667
"54157","ENSG00000272745",0.375
"54158","ENSG00000272746",0.395833333333333
"54159","ENSG00000272748",0.3125
"54160","ENSG00000272750",0.65625
"54162","ENSG00000272754",0.53125
"54164","ENSG00000272758",0.46875
"54165","ENSG00000272760",0.666666666666667
"54167","ENSG00000272763",0.583333333333333
"54168","ENSG00000272764",0.145833333333333
"54169","ENSG00000272767",0.34375
"54170","ENSG00000272768",0.25
"54171","ENSG00000272769",0.541666666666667
"54174","ENSG00000272774",0.239583333333333
"54175","ENSG00000272777",0.520833333333333
"54179","ENSG00000272784",0.510416666666667
"54180","ENSG00000272787",0.25
"54181","ENSG00000272788",0.395833333333333
"54182","ENSG00000272789",0.322916666666667
"54183","ENSG00000272791",0.520833333333333
"54184","ENSG00000272795",0.322916666666667
"54185","ENSG00000272797",0.395833333333333
"54186","ENSG00000272798",0.28125
"54187","ENSG00000272799",0.229166666666667
"54188","ENSG00000272800",0.645833333333333
"54190","ENSG00000272804",0.333333333333333
"54191","ENSG00000272807",0.229166666666667
"54192","ENSG00000272808",0.635416666666667
"54193","ENSG00000272810",0.40625
"54194","ENSG00000272812",0.364583333333333
"54195","ENSG00000272814",0.114583333333333
"54196","ENSG00000272815",0.177083333333333
"54197","ENSG00000272817",0.135416666666667
"54198","ENSG00000272821",0.166666666666667
"54200","ENSG00000272823",0.34375
"54201","ENSG00000272824",0.3125
"54202","ENSG00000272825",0.21875
"54203","ENSG00000272827",0.302083333333333
"54204","ENSG00000272829",0.145833333333333
"54206","ENSG00000272832",0.177083333333333
"54207","ENSG00000272834",0.135416666666667
"54208","ENSG00000272836",0.125
"54209","ENSG00000272837",0.15625
"54210","ENSG00000272839",0.375
"54211","ENSG00000272840",0.135416666666667
"54212","ENSG00000272841",0.666666666666667
"54213","ENSG00000272842",0.375
"54214","ENSG00000272843",0.40625
"54215","ENSG00000272844",0.28125
"54216","ENSG00000272848",0.21875
"54217","ENSG00000272849",0.177083333333333
"54219","ENSG00000272853",0.427083333333333
"54220","ENSG00000272854",0.270833333333333
"54221","ENSG00000272855",0.416666666666667
"54222","ENSG00000272856",0.354166666666667
"54223","ENSG00000272858",0.385416666666667
"54224","ENSG00000272861",0.354166666666667
"54225","ENSG00000272862",0.333333333333333
"54226","ENSG00000272864",0.416666666666667
"54227","ENSG00000272865",0.40625
"54228","ENSG00000272866",0.489583333333333
"54230","ENSG00000272870",0.708333333333333
"54231","ENSG00000272871",0.739583333333333
"54233","ENSG00000272874",0.614583333333333
"54234","ENSG00000272880",0.40625
"54235","ENSG00000272882",0.25
"54237","ENSG00000272885",0.291666666666667
"54238","ENSG00000272886",0.927083333333333
"54240","ENSG00000272888",0.770833333333333
"54241","ENSG00000272892",0.520833333333333
"54242","ENSG00000272894",0.6875
"54243","ENSG00000272895",0.552083333333333
"54246","ENSG00000272899",0.708333333333333
"54247","ENSG00000272900",0.395833333333333
"54248","ENSG00000272902",0.635416666666667
"54250","ENSG00000272905",0.552083333333333
"54251","ENSG00000272906",0.28125
"54252","ENSG00000272908",0.697916666666667
"54253","ENSG00000272909",0.59375
"54254","ENSG00000272910",0.28125
"54255","ENSG00000272911",0.208333333333333
"54256","ENSG00000272912",0.552083333333333
"54257","ENSG00000272913",0.260416666666667
"54258","ENSG00000272914",0.708333333333333
"54259","ENSG00000272915",0.166666666666667
"54262","ENSG00000272918",0.677083333333333
"54264","ENSG00000272921",0.145833333333333
"54265","ENSG00000272922",0.291666666666667
"54267","ENSG00000272927",0.302083333333333
"54268","ENSG00000272931",0.3125
"54269","ENSG00000272933",0.447916666666667
"54272","ENSG00000272937",0.385416666666667
"54273","ENSG00000272940",0.1875
"54274","ENSG00000272941",0.208333333333333
"54275","ENSG00000272942",0.21875
"54276","ENSG00000272944",0.510416666666667
"54277","ENSG00000272945",0.375
"54278","ENSG00000272948",0.25
"54280","ENSG00000272950",0.3125
"54281","ENSG00000272953",0.21875
"54282","ENSG00000272954",0.322916666666667
"54284","ENSG00000272963",0.4375
"54285","ENSG00000272966",0.354166666666667
"54288","ENSG00000272969",0.395833333333333
"54289","ENSG00000272970",0.375
"54290","ENSG00000272971",0.364583333333333
"54291","ENSG00000272973",0.21875
"54292","ENSG00000272975",0.5
"54293","ENSG00000272977",0.677083333333333
"54294","ENSG00000272979",0.21875
"54295","ENSG00000272980",0.260416666666667
"54296","ENSG00000272981",0.447916666666667
"54298","ENSG00000272983",0.895833333333333
"54299","ENSG00000272984",0.385416666666667
"54300","ENSG00000272986",0.458333333333333
"54302","ENSG00000272988",0.3125
"54303","ENSG00000272989",0.416666666666667
"54304","ENSG00000272990",0.333333333333333
"54307","ENSG00000272994",0.71875
"54308","ENSG00000272995",0.322916666666667
"54310","ENSG00000273001",0.364583333333333
"54311","ENSG00000273002",0.552083333333333
"54313","ENSG00000273004",0.291666666666667
"54314","ENSG00000273006",0.260416666666667
"54315","ENSG00000273007",0.697916666666667
"54316","ENSG00000273008",0.604166666666667
"54317","ENSG00000273009",0.145833333333333
"54318","ENSG00000273010",0.510416666666667
"54319","ENSG00000273011",0.25
"54320","ENSG00000273012",0.260416666666667
"54321","ENSG00000273013",0.333333333333333
"54322","ENSG00000273014",0.270833333333333
"54323","ENSG00000273015",0.90625
"54324","ENSG00000273017",0.229166666666667
"54325","ENSG00000273018",0.114583333333333
"54326","ENSG00000273019",0.21875
"54327","ENSG00000273024",0.135416666666667
"54329","ENSG00000273026",0.208333333333333
"54331","ENSG00000273030",0.395833333333333
"54332","ENSG00000273032",0.4375
"54333","ENSG00000273033",0.8125
"54334","ENSG00000273035",0.354166666666667
"54335","ENSG00000273036",0.375
"54336","ENSG00000273038",0.635416666666667
"54338","ENSG00000273044",0.135416666666667
"54339","ENSG00000273045",0.520833333333333
"54344","ENSG00000273051",0.541666666666667
"54345","ENSG00000273055",0.15625
"54346","ENSG00000273056",0.135416666666667
"54347","ENSG00000273058",0.270833333333333
"54349","ENSG00000273061",0.427083333333333
"54350","ENSG00000273062",0.4375
"54351","ENSG00000273063",0.1875
"54352","ENSG00000273064",0.40625
"54353","ENSG00000273066",0.385416666666667
"54354","ENSG00000273068",0.25
"54355","ENSG00000273069",0.333333333333333
"54357","ENSG00000273073",0.15625
"54358","ENSG00000273076",0.302083333333333
"54359","ENSG00000273077",0.208333333333333
"54360","ENSG00000273079",0.989583333333333
"54361","ENSG00000273080",0.1875
"54363","ENSG00000273084",0.333333333333333
"54366","ENSG00000273090",0.322916666666667
"54367","ENSG00000273091",0.583333333333333
"54368","ENSG00000273093",0.489583333333333
"54369","ENSG00000273096",0.145833333333333
"54370","ENSG00000273098",0.458333333333333
"54371","ENSG00000273100",0.34375
"54372","ENSG00000273102",0.239583333333333
"54374","ENSG00000273106",0.135416666666667
"54375","ENSG00000273107",0.21875
"54376","ENSG00000273108",0.625
"54378","ENSG00000273111",0.71875
"54380","ENSG00000273113",0.302083333333333
"54381","ENSG00000273115",0.260416666666667
"54382","ENSG00000273117",0.489583333333333
"54383","ENSG00000273118",0.479166666666667
"54384","ENSG00000273119",0.489583333333333
"54385","ENSG00000273123",0.489583333333333
"54386","ENSG00000273124",0.208333333333333
"54387","ENSG00000273125",0.645833333333333
"54388","ENSG00000273129",0.322916666666667
"54389","ENSG00000273132",0.104166666666667
"54390","ENSG00000273133",0.302083333333333
"54394","ENSG00000273139",0.135416666666667
"54396","ENSG00000273142",0.729166666666667
"54397","ENSG00000273143",0.479166666666667
"54398","ENSG00000273145",0.3125
"54399","ENSG00000273148",0.614583333333333
"54401","ENSG00000273151",0.552083333333333
"54402","ENSG00000273153",0.3125
"54404","ENSG00000273155",0.125
"54405","ENSG00000273156",0.489583333333333
"54406","ENSG00000273160",0.322916666666667
"54407","ENSG00000273162",0.395833333333333
"54409","ENSG00000273165",0.354166666666667
"54412","ENSG00000273172",0.53125
"54413","ENSG00000273173",0.3125
"54414","ENSG00000273174",0.208333333333333
"54415","ENSG00000273175",0.34375
"54416","ENSG00000273176",0.15625
"54417","ENSG00000273177",0.21875
"54418","ENSG00000273179",0.197916666666667
"54419","ENSG00000273180",0.46875
"54420","ENSG00000273181",0.375
"54421","ENSG00000273183",0.46875
"54423","ENSG00000273186",0.21875
"54424","ENSG00000273188",0.239583333333333
"54428","ENSG00000273198",0.322916666666667
"54429","ENSG00000273199",0.166666666666667
"54430","ENSG00000273203",0.739583333333333
"54432","ENSG00000273209",0.364583333333333
"54433","ENSG00000273210",0.166666666666667
"54435","ENSG00000273212",0.197916666666667
"54437","ENSG00000273214",0.322916666666667
"54438","ENSG00000273216",0.34375
"54440","ENSG00000273218",0.614583333333333
"54444","ENSG00000273226",0.197916666666667
"54445","ENSG00000273228",0.239583333333333
"54446","ENSG00000273230",0.40625
"54447","ENSG00000273232",0.260416666666667
"54448","ENSG00000273233",0.135416666666667
"54449","ENSG00000273234",0.489583333333333
"54450","ENSG00000273237",0.65625
"54451","ENSG00000273238",0.40625
"54452","ENSG00000273240",0.34375
"54453","ENSG00000273243",0.3125
"54455","ENSG00000273245",0.385416666666667
"54456","ENSG00000273247",0.833333333333333
"54458","ENSG00000273249",0.1875
"54459","ENSG00000273252",0.1875
"54460","ENSG00000273253",0.104166666666667
"54461","ENSG00000273254",0.208333333333333
"54462","ENSG00000273255",0.427083333333333
"54463","ENSG00000273257",0.166666666666667
"54464","ENSG00000273258",0.114583333333333
"54465","ENSG00000273259",0.427083333333333
"54466","ENSG00000273261",0.229166666666667
"54468","ENSG00000273264",0.25
"54469","ENSG00000273265",0.25
"54470","ENSG00000273267",0.302083333333333
"54472","ENSG00000273270",0.604166666666667
"54473","ENSG00000273271",0.354166666666667
"54475","ENSG00000273274",0.895833333333333
"54477","ENSG00000273284",0.5
"54478","ENSG00000273287",0.416666666666667
"54479","ENSG00000273288",0.104166666666667
"54480","ENSG00000273289",0.145833333333333
"54481","ENSG00000273291",0.21875
"54482","ENSG00000273293",0.104166666666667
"54484","ENSG00000273295",0.78125
"54485","ENSG00000273297",0.552083333333333
"54488","ENSG00000273301",0.833333333333333
"54489","ENSG00000273302",0.46875
"54490","ENSG00000273305",0.28125
"54491","ENSG00000273306",0.354166666666667
"54492","ENSG00000273308",0.125
"54493","ENSG00000273311",0.541666666666667
"54494","ENSG00000273312",0.604166666666667
"54496","ENSG00000273314",0.53125
"54497","ENSG00000273319",0.739583333333333
"54499","ENSG00000273321",0.322916666666667
"54500","ENSG00000273325",0.197916666666667
"54502","ENSG00000273328",0.697916666666667
"54503","ENSG00000273329",0.8125
"54507","ENSG00000273335",0.427083333333333
"54508","ENSG00000273336",0.260416666666667
"54509","ENSG00000273338",0.177083333333333
"54510","ENSG00000273340",0.34375
"54511","ENSG00000273341",0.40625
"54512","ENSG00000273342",0.1875
"54513","ENSG00000273343",0.239583333333333
"54514","ENSG00000273344",0.604166666666667
"54515","ENSG00000273345",0.208333333333333
"54516","ENSG00000273348",0.375
"54517","ENSG00000273350",0.28125
"54518","ENSG00000273352",0.520833333333333
"54519","ENSG00000273353",0.270833333333333
"54520","ENSG00000273355",0.40625
"54521","ENSG00000273356",0.71875
"54522","ENSG00000273360",0.552083333333333
"54524","ENSG00000273362",0.114583333333333
"54525","ENSG00000273363",0.177083333333333
"54526","ENSG00000273365",0.489583333333333
"54527","ENSG00000273366",0.354166666666667
"54528","ENSG00000273367",0.302083333333333
"54529","ENSG00000273368",0.375
"54530","ENSG00000273369",0.25
"54532","ENSG00000273372",0.65625
"54533","ENSG00000273373",0.78125
"54534","ENSG00000273374",0.833333333333333
"54535","ENSG00000273375",0.479166666666667
"54536","ENSG00000273377",0.3125
"54537","ENSG00000273381",0.729166666666667
"54538","ENSG00000273382",0.354166666666667
"54539","ENSG00000273384",0.385416666666667
"54540","ENSG00000273387",0.395833333333333
"54541","ENSG00000273388",0.333333333333333
"54542","ENSG00000273389",0.114583333333333
"54543","ENSG00000273391",0.125
"54544","ENSG00000273394",0.25
"54545","ENSG00000273396",0.427083333333333
"54547","ENSG00000273399",0.385416666666667
"54548","ENSG00000273402",0.322916666666667
"54549","ENSG00000273403",0.21875
"54551","ENSG00000273407",0.3125
"54552","ENSG00000273408",0.416666666666667
"54553","ENSG00000273409",0.375
"54555","ENSG00000273415",0.510416666666667
"54556","ENSG00000273416",0.25
"54557","ENSG00000273419",0.34375
"54559","ENSG00000273423",0.46875
"54560","ENSG00000273424",0.135416666666667
"54561","ENSG00000273428",0.270833333333333
"54562","ENSG00000273432",0.114583333333333
"54564","ENSG00000273434",0.15625
"54565","ENSG00000273437",0.15625
"54566","ENSG00000273442",0.416666666666667
"54567","ENSG00000273443",0.197916666666667
"54568","ENSG00000273444",0.125
"54570","ENSG00000273447",0.458333333333333
"54571","ENSG00000273448",0.40625
"54572","ENSG00000273449",0.59375
"54573","ENSG00000273450",0.302083333333333
"54574","ENSG00000273451",0.46875
"54575","ENSG00000273454",0.322916666666667
"54576","ENSG00000273455",0.364583333333333
"54577","ENSG00000273456",0.354166666666667
"54578","ENSG00000273461",0.333333333333333
"54579","ENSG00000273464",0.375
"54582","ENSG00000273472",0.5625
"54583","ENSG00000273473",0.260416666666667
"54584","ENSG00000273474",0.25
"54585","ENSG00000273476",0.302083333333333
"54586","ENSG00000273478",0.333333333333333
"54587","ENSG00000273481",0.15625
"54588","ENSG00000273483",0.510416666666667
"54589","ENSG00000273484",0.166666666666667
"54591","ENSG00000273486",0.645833333333333
"54592","ENSG00000273487",0.75
"54593","ENSG00000273489",0.395833333333333
"54594","ENSG00000273492",0.625
"54595","ENSG00000273493",0.1875
"54597","ENSG00000273497",0.197916666666667
"54598","ENSG00000273499",0.135416666666667
"54599","ENSG00000273500",0.114583333333333
"54601","ENSG00000273507",0.697916666666667
"54603","ENSG00000273512",0.114583333333333
"54606","ENSG00000273515",0.239583333333333
"54609","ENSG00000273521",0.5
"54610","ENSG00000273523",0.78125
"54611","ENSG00000273524",0.208333333333333
"54616","ENSG00000273534",0.177083333333333
"54617","ENSG00000273536",0.15625
"54619","ENSG00000273540",0.729166666666667
"54627","ENSG00000273550",0.416666666666667
"54628","ENSG00000273551",0.21875
"54629","ENSG00000273552",0.375
"54630","ENSG00000273553",0.3125
"54634","ENSG00000273557",0.229166666666667
"54636","ENSG00000273559",0.739583333333333
"54639","ENSG00000273565",0.125
"54640","ENSG00000273566",0.166666666666667
"54643","ENSG00000273569",0.65625
"54646","ENSG00000273573",0.270833333333333
"54647","ENSG00000273576",0.364583333333333
"54649","ENSG00000273580",0.354166666666667
"54651","ENSG00000273582",0.145833333333333
"54652","ENSG00000273583",0.114583333333333
"54653","ENSG00000273584",0.40625
"54654","ENSG00000273585",0.322916666666667
"54655","ENSG00000273586",0.25
"54657","ENSG00000273588",0.1875
"54662","ENSG00000273595",0.447916666666667
"54664","ENSG00000273597",0.239583333333333
"54666","ENSG00000273599",0.541666666666667
"54667","ENSG00000273600",0.1875
"54668","ENSG00000273604",0.4375
"54672","ENSG00000273611",0.8125
"54676","ENSG00000273615",0.572916666666667
"54677","ENSG00000273618",0.552083333333333
"54678","ENSG00000273619",0.145833333333333
"54679","ENSG00000273620",0.114583333333333
"54684","ENSG00000273628",0.302083333333333
"54685","ENSG00000273629",0.135416666666667
"54687","ENSG00000273631",0.166666666666667
"54688","ENSG00000273632",0.104166666666667
"54689","ENSG00000273634",0.395833333333333
"54694","ENSG00000273644",0.114583333333333
"54697","ENSG00000273650",0.302083333333333
"54698","ENSG00000273653",0.125
"54699","ENSG00000273654",0.354166666666667
"54702","ENSG00000273659",0.34375
"54705","ENSG00000273664",0.25
"54709","ENSG00000273669",0.25
"54710","ENSG00000273672",0.114583333333333
"54711","ENSG00000273674",0.802083333333333
"54712","ENSG00000273675",0.458333333333333
"54714","ENSG00000273677",0.21875
"54716","ENSG00000273679",0.239583333333333
"54717","ENSG00000273680",0.40625
"54721","ENSG00000273687",0.239583333333333
"54724","ENSG00000273691",0.552083333333333
"54731","ENSG00000273698",0.229166666666667
"54735","ENSG00000273702",0.354166666666667
"54736","ENSG00000273703",0.291666666666667
"54737","ENSG00000273704",0.260416666666667
"54739","ENSG00000273706",0.6875
"54741","ENSG00000273710",0.15625
"54743","ENSG00000273712",0.114583333333333
"54746","ENSG00000273719",0.34375
"54748","ENSG00000273721",0.197916666666667
"54749","ENSG00000273723",0.489583333333333
"54753","ENSG00000273729",0.604166666666667
"54756","ENSG00000273732",0.208333333333333
